MsgID.GLOBAL_POSITION,0.0000000,-122.3948525,37.7938243,71.5190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,162.0960000,149.3722534,230.8840790,-71.5191040
MsgID.LOCAL_VELOCITY,162.0960000,0.0014224,0.0092844,1.9552816
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938232,71.0330000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,162.3460000,149.2464600,230.8056335,-71.0331650
MsgID.LOCAL_VELOCITY,162.3460000,-0.0174872,0.0017441,1.9552256
MsgID.GLOBAL_POSITION,0.0000000,-122.3948542,37.7938216,70.5520000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,162.5960000,149.0684662,230.7353973,-70.5529709
MsgID.LOCAL_VELOCITY,162.5960000,-0.0173485,0.0053012,1.9278601
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938219,70.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,162.8460000,149.1100006,230.8011780,-70.0704498
MsgID.LOCAL_VELOCITY,162.8460000,0.0010022,0.0135246,1.9750071
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938230,69.5760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,163.0970000,149.2244568,230.7235107,-69.5763855
MsgID.LOCAL_VELOCITY,163.0970000,0.0125763,0.0112271,1.9713044
MsgID.GLOBAL_POSITION,0.0000000,-122.3948564,37.7938241,69.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9600000
MsgID.LOCAL_POSITION,163.3470000,149.3539886,230.5410919,-69.0788269
MsgID.LOCAL_VELOCITY,163.3470000,0.0010547,0.0183609,1.9662403
MsgID.GLOBAL_POSITION,0.0000000,-122.3948550,37.7938238,68.5720000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,1.9600000
MsgID.LOCAL_POSITION,163.5970000,149.3162079,230.6639709,-68.5720444
MsgID.LOCAL_VELOCITY,163.5970000,-0.0147646,0.0333067,1.9645036
MsgID.GLOBAL_POSITION,0.0000000,-122.3948527,37.7938229,68.0610000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,1.9700000
MsgID.LOCAL_POSITION,163.8470000,149.2197266,230.8688812,-68.0613708
MsgID.LOCAL_VELOCITY,163.8470000,-0.0194602,0.0348812,1.9755384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948549,37.7938240,67.5480000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,1.9500000
MsgID.LOCAL_POSITION,164.0970000,149.3425293,230.6753082,-67.5484161
MsgID.LOCAL_VELOCITY,164.0970000,-0.0131074,0.0197813,1.9567252
MsgID.GLOBAL_POSITION,0.0000000,-122.3948546,37.7938222,67.0260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,1.9900000
MsgID.LOCAL_POSITION,164.3470000,149.1433563,230.6932526,-67.0263977
MsgID.LOCAL_VELOCITY,164.3470000,-0.0189851,0.0236261,1.9935830
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938216,66.4910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,1.9800000
MsgID.LOCAL_POSITION,164.5970000,149.0743713,230.7284851,-66.4910965
MsgID.LOCAL_VELOCITY,164.5970000,-0.0091472,0.0253328,1.9892514
MsgID.GLOBAL_POSITION,0.0000000,-122.3948551,37.7938213,65.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,1.9700000
MsgID.LOCAL_POSITION,164.8470000,149.0428619,230.6532135,-65.9659729
MsgID.LOCAL_VELOCITY,164.8470000,0.0080706,0.0230990,1.9773438
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938214,65.4340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,2.0000000
MsgID.LOCAL_POSITION,165.0970000,149.0549927,230.8422089,-65.4340134
MsgID.LOCAL_VELOCITY,165.0970000,0.0163163,0.0252442,2.0073395
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938222,64.9150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,2.0000000
MsgID.LOCAL_POSITION,165.3470000,149.1360931,230.7564850,-64.9153366
MsgID.LOCAL_VELOCITY,165.3470000,0.0189683,0.0173257,2.0063448
MsgID.GLOBAL_POSITION,0.0000000,-122.3948538,37.7938223,64.4120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,2.0000000
MsgID.LOCAL_POSITION,165.5970000,149.1477661,230.7683411,-64.4121017
MsgID.LOCAL_VELOCITY,165.5970000,0.0161459,0.0151665,2.0040584
MsgID.GLOBAL_POSITION,0.0000000,-122.3948536,37.7938232,63.9190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,1.9600000
MsgID.LOCAL_POSITION,165.8470000,149.2489014,230.7863922,-63.9198494
MsgID.LOCAL_VELOCITY,165.8470000,0.0112303,0.0141875,1.9659224
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948549,37.7938219,63.4450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9500000
MsgID.LOCAL_POSITION,166.0980000,149.1047516,230.6728210,-63.4459076
MsgID.LOCAL_VELOCITY,166.0980000,0.0014384,0.0144475,1.9581153
MsgID.GLOBAL_POSITION,0.0000000,-122.3948538,37.7938226,62.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,2.0000000
MsgID.LOCAL_POSITION,166.3480000,149.1813965,230.7673035,-62.9767570
MsgID.LOCAL_VELOCITY,166.3480000,0.0050177,0.0222583,2.0098891
MsgID.GLOBAL_POSITION,0.0000000,-122.3948520,37.7938240,62.5190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9200000
MsgID.LOCAL_POSITION,166.5980000,149.3412476,230.9252777,-62.5199127
MsgID.LOCAL_VELOCITY,166.5980000,0.0054529,0.0170410,1.9255379
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938221,62.0650000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,166.8480000,149.1283112,230.7916718,-62.0656128
MsgID.LOCAL_VELOCITY,166.8480000,-0.0106117,0.0040489,1.9470122
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938220,61.6080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,167.0980000,149.1131744,230.9379578,-61.6086159
MsgID.LOCAL_VELOCITY,167.0980000,-0.0038553,0.0054415,1.9779571
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938233,61.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,167.3480000,149.2633057,230.9134674,-61.1411934
MsgID.LOCAL_VELOCITY,167.3480000,0.0067356,-0.0042757,1.9828482
MsgID.GLOBAL_POSITION,0.0000000,-122.3948524,37.7938241,60.6720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,167.5980000,149.3461609,230.8907318,-60.6724777
MsgID.LOCAL_VELOCITY,167.5980000,-0.0018425,-0.0098637,1.9346921
MsgID.GLOBAL_POSITION,0.0000000,-122.3948537,37.7938228,60.1950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,167.8480000,149.2104645,230.7774200,-60.1958923
MsgID.LOCAL_VELOCITY,167.8480000,-0.0154137,-0.0066490,1.9631517
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938234,59.7010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,168.0990000,149.2748413,230.9148712,-59.7013054
MsgID.LOCAL_VELOCITY,168.0990000,-0.0131478,0.0007654,1.9945157
MsgID.GLOBAL_POSITION,0.0000000,-122.3948523,37.7938234,59.1920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,168.3490000,149.2668762,230.9061279,-59.1921349
MsgID.LOCAL_VELOCITY,168.3490000,-0.0134094,-0.0035492,2.0006173
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938216,58.6850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,168.5990000,149.0770569,230.8032684,-58.6857910
MsgID.LOCAL_VELOCITY,168.5990000,-0.0153183,-0.0055693,1.9806259
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938229,58.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,168.8490000,149.2147217,230.8030243,-58.1733093
MsgID.LOCAL_VELOCITY,168.8490000,0.0013575,-0.0002427,2.0196266
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948527,37.7938237,57.6710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,169.0990000,149.3103638,230.8686371,-57.6701241
MsgID.LOCAL_VELOCITY,169.0990000,0.0003039,0.0039160,1.9730005
MsgID.GLOBAL_POSITION,0.0000000,-122.3948513,37.7938218,57.1730000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,169.3490000,149.0966644,230.9882965,-57.1735382
MsgID.LOCAL_VELOCITY,169.3490000,-0.0126899,-0.0006532,1.9753380
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938224,56.6730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9700000
MsgID.LOCAL_POSITION,169.5990000,149.1566772,230.8498077,-56.6734238
MsgID.LOCAL_VELOCITY,169.5990000,-0.0035580,-0.0113050,1.9700743
MsgID.GLOBAL_POSITION,0.0000000,-122.3948547,37.7938229,56.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,169.8490000,149.2145996,230.6878357,-56.1758308
MsgID.LOCAL_VELOCITY,169.8490000,0.0045865,-0.0060112,2.0117810
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938233,55.6770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0200000
MsgID.LOCAL_POSITION,170.1000000,149.2580414,230.7982635,-55.6765442
MsgID.LOCAL_VELOCITY,170.1000000,-0.0015289,0.0104248,2.0214341
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938236,55.1740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,2.0000000
MsgID.LOCAL_POSITION,170.3500000,149.2952118,230.7637482,-55.1748695
MsgID.LOCAL_VELOCITY,170.3500000,-0.0108064,0.0112503,2.0051398
MsgID.GLOBAL_POSITION,0.0000000,-122.3948551,37.7938226,54.6790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,170.6000000,149.1795502,230.6544495,-54.6787834
MsgID.LOCAL_VELOCITY,170.6000000,-0.0172482,0.0123112,1.9753103
MsgID.GLOBAL_POSITION,0.0000000,-122.3948536,37.7938226,54.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9500000
MsgID.LOCAL_POSITION,170.8500000,149.1863098,230.7905273,-54.1883850
MsgID.LOCAL_VELOCITY,170.8500000,-0.0094465,0.0181216,1.9576992
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938228,53.6610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9600000
MsgID.LOCAL_POSITION,171.1020000,149.2095642,230.8141174,-53.6612244
MsgID.LOCAL_VELOCITY,171.1020000,-0.0039625,0.0148785,1.9654530
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938237,53.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9100000
MsgID.LOCAL_POSITION,171.3520000,149.3082581,230.8542633,-53.1998291
MsgID.LOCAL_VELOCITY,171.3520000,-0.0056265,0.0135539,1.9133517
MsgID.GLOBAL_POSITION,0.0000000,-122.3948516,37.7938234,52.6880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,171.6100000,149.2724915,230.9655762,-52.6883011
MsgID.LOCAL_VELOCITY,171.6100000,-0.0110054,0.0055938,1.9577311
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938216,52.1340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,171.8600000,149.0690308,230.8085175,-52.1341515
MsgID.LOCAL_VELOCITY,171.8600000,-0.0141746,-0.0049455,2.0230465
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938217,51.6020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,172.1100000,149.0794525,230.7979126,-51.6025734
MsgID.LOCAL_VELOCITY,172.1100000,0.0024880,0.0007814,1.9906945
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938211,51.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,172.3600000,149.0181580,230.8421021,-51.0759354
MsgID.LOCAL_VELOCITY,172.3600000,0.0132961,0.0048142,1.9858348
MsgID.GLOBAL_POSITION,0.0000000,-122.3948531,37.7938220,50.5570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,172.6100000,149.1147919,230.8287964,-50.5575294
MsgID.LOCAL_VELOCITY,172.6100000,0.0201217,0.0052198,1.9939623
MsgID.GLOBAL_POSITION,0.0000000,-122.3948516,37.7938225,50.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,172.8600000,149.1669464,230.9601288,-50.0428123
MsgID.LOCAL_VELOCITY,172.8600000,0.0179396,0.0030090,1.9807659
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948515,37.7938232,49.5410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,173.1100000,149.2456055,230.9719086,-49.5415726
MsgID.LOCAL_VELOCITY,173.1100000,0.0099663,-0.0074172,1.9873143
MsgID.GLOBAL_POSITION,0.0000000,-122.3948526,37.7938226,49.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9900000
MsgID.LOCAL_POSITION,173.3600000,149.1857147,230.8716278,-49.0594940
MsgID.LOCAL_VELOCITY,173.3600000,0.0024448,-0.0139240,1.9962001
MsgID.GLOBAL_POSITION,0.0000000,-122.3948548,37.7938216,48.5820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,173.6110000,149.0758362,230.6763458,-48.5822678
MsgID.LOCAL_VELOCITY,173.6110000,-0.0004786,-0.0084488,2.0129945
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938238,48.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,173.8610000,149.3157501,230.7603760,-48.1165237
MsgID.LOCAL_VELOCITY,173.8610000,0.0070643,0.0090483,1.9719963
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938231,47.6600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0000000
MsgID.LOCAL_POSITION,174.1110000,149.2366333,230.9345551,-47.6603203
MsgID.LOCAL_VELOCITY,174.1110000,-0.0012079,0.0123799,2.0056324
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938218,47.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,174.3610000,149.0922241,230.9336548,-47.2281342
MsgID.LOCAL_VELOCITY,174.3610000,-0.0074541,0.0026703,1.9777683
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938237,46.7720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,174.6110000,149.3087921,230.8127747,-46.7724380
MsgID.LOCAL_VELOCITY,174.6110000,0.0009504,-0.0048085,1.9888172
MsgID.GLOBAL_POSITION,0.0000000,-122.3948525,37.7938246,46.2830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,174.8610000,149.4077606,230.8810883,-46.2833939
MsgID.LOCAL_VELOCITY,174.8610000,-0.0081421,0.0032776,1.9478843
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948512,37.7938241,45.8120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,175.1110000,149.3448639,231.0018158,-45.8120689
MsgID.LOCAL_VELOCITY,175.1110000,-0.0262330,0.0000538,1.9698943
MsgID.GLOBAL_POSITION,0.0000000,-122.3948524,37.7938230,45.3340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,1.9800000
MsgID.LOCAL_POSITION,175.3610000,149.2235107,230.8973846,-45.3347664
MsgID.LOCAL_VELOCITY,175.3610000,-0.0265635,-0.0120852,1.9836080
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938220,44.8410000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,1.9700000
MsgID.LOCAL_POSITION,175.6120000,149.1192169,230.8149719,-44.8413010
MsgID.LOCAL_VELOCITY,175.6120000,-0.0180444,-0.0123489,1.9715749
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938211,44.3390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,175.8620000,149.0160217,230.8141022,-44.3397369
MsgID.LOCAL_VELOCITY,175.8620000,-0.0034128,-0.0034599,1.9933490
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948542,37.7938217,43.8360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,176.1120000,149.0830994,230.7304535,-43.8361702
MsgID.LOCAL_VELOCITY,176.1120000,0.0128741,0.0016306,1.9838111
MsgID.GLOBAL_POSITION,0.0000000,-122.3948547,37.7938227,43.3320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,176.3620000,149.1973724,230.6844940,-43.3329201
MsgID.LOCAL_VELOCITY,176.3620000,0.0151185,0.0097711,1.9759147
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938228,42.8270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0200000
MsgID.LOCAL_POSITION,176.6120000,149.2042542,230.8048859,-42.8276215
MsgID.LOCAL_VELOCITY,176.6120000,0.0068552,0.0173465,2.0235841
MsgID.GLOBAL_POSITION,0.0000000,-122.3948545,37.7938228,42.3210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,176.8620000,149.2041931,230.7105713,-42.3215942
MsgID.LOCAL_VELOCITY,176.8620000,0.0019253,0.0151313,1.9919745
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948540,37.7938228,41.8450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,177.1130000,149.2040100,230.7497406,-41.8451881
MsgID.LOCAL_VELOCITY,177.1130000,-0.0018498,0.0174432,1.9997438
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938227,41.2900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0600000
MsgID.LOCAL_POSITION,177.3630000,149.1929626,230.8045654,-41.2904663
MsgID.LOCAL_VELOCITY,177.3630000,-0.0005024,0.0173809,2.0604069
MsgID.GLOBAL_POSITION,0.0000000,-122.3948546,37.7938223,40.7690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,177.6130000,149.1471252,230.6956940,-40.7696419
MsgID.LOCAL_VELOCITY,177.6130000,0.0017608,0.0159042,1.9965004
MsgID.GLOBAL_POSITION,0.0000000,-122.3948518,37.7938221,40.2500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0400000
MsgID.LOCAL_POSITION,177.8630000,149.1221161,230.9471741,-40.2500839
MsgID.LOCAL_VELOCITY,177.8630000,0.0042097,0.0190758,2.0474467
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938226,39.7310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,178.1130000,149.1822662,230.8567963,-39.7319717
MsgID.LOCAL_VELOCITY,178.1130000,0.0094736,0.0044496,2.0121808
MsgID.GLOBAL_POSITION,0.0000000,-122.3948542,37.7938221,39.2580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,178.3630000,149.1256409,230.7317963,-39.2588043
MsgID.LOCAL_VELOCITY,178.3630000,0.0102463,0.0010746,1.9591756
MsgID.GLOBAL_POSITION,0.0000000,-122.3948514,37.7938216,38.7330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,178.6130000,149.0748749,230.9864197,-38.7339745
MsgID.LOCAL_VELOCITY,178.6130000,0.0103496,0.0050983,1.9735696
MsgID.GLOBAL_POSITION,0.0000000,-122.3948511,37.7938228,38.2440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,178.8630000,149.2017975,231.0080261,-38.2448807
MsgID.LOCAL_VELOCITY,178.8630000,0.0171598,-0.0079684,1.9842300
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938229,37.7970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,1.9600000
MsgID.LOCAL_POSITION,179.1130000,149.2111664,230.8414001,-37.7976685
MsgID.LOCAL_VELOCITY,179.1130000,0.0101139,-0.0165482,1.9641346
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938226,37.3050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,179.3630000,149.1877747,230.8065033,-37.3056717
MsgID.LOCAL_VELOCITY,179.3630000,0.0013230,-0.0093494,1.9633861
MsgID.GLOBAL_POSITION,0.0000000,-122.3948537,37.7938229,36.8440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,179.6130000,149.2163696,230.7811584,-36.8444328
MsgID.LOCAL_VELOCITY,179.6130000,-0.0028252,-0.0015686,1.9706500
MsgID.GLOBAL_POSITION,0.0000000,-122.3948515,37.7938242,36.3750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,179.8630000,149.3618469,230.9745331,-36.3753128
MsgID.LOCAL_VELOCITY,179.8630000,-0.0034416,0.0015634,1.9930041
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938231,35.8990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,180.1130000,149.2393799,230.9361572,-35.8999443
MsgID.LOCAL_VELOCITY,180.1130000,-0.0141006,-0.0075461,1.9692173
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938233,35.4120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,2.0000000
MsgID.LOCAL_POSITION,180.3640000,149.2577362,230.8487701,-35.4122734
MsgID.LOCAL_VELOCITY,180.3640000,-0.0145288,-0.0113175,2.0058389
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938235,34.9180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,180.6140000,149.2863007,230.8501892,-34.9184914
MsgID.LOCAL_VELOCITY,180.6140000,-0.0107718,-0.0079503,1.9612134
MsgID.GLOBAL_POSITION,0.0000000,-122.3948516,37.7938218,34.4240000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,180.8640000,149.0945129,230.9653015,-34.4248734
MsgID.LOCAL_VELOCITY,180.8640000,-0.0139605,-0.0032430,2.0076785
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
